sample_id,freq,Vr,vp1,vp2,vs1,vs2,den1,den2,h1
467,43,234.3582423,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,44,233.8382667,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,45,233.3498731,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,46,232.8910206,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,47,232.4598292,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,48,232.0545802,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,49,231.6736085,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,50,231.3154102,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,51,230.9785889,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,52,230.6616944,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,53,230.3635987,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,54,230.0830665,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,55,229.8189698,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,56,229.5703956,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,57,229.3362696,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,58,229.1157862,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,59,228.908086,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,60,228.7123634,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,61,228.52792,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,62,228.354004,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,63,228.1900782,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,64,228.0354981,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,65,227.8897266,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,66,227.7521729,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,67,227.6224073,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,68,227.4998927,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,69,227.3843067,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,70,227.2752198,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,71,227.1722022,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,72,227.074878,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,73,226.9830323,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,74,226.8962354,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,75,226.8142188,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,76,226.7367677,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,77,226.6635596,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,78,226.59438,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,79,226.52896,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
467,80,226.4671388,417.8128917,611.1212322,245.7722892,359.4830778,1885.216359,1974.37904,15.20338619
468,1,276.7163802,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,2,270.121805,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,3,263.6392708,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,4,257.3977913,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,5,251.4783089,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,6,245.9253499,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,7,240.7588948,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,8,235.9832405,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,9,231.5932844,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,10,227.5779085,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,11,223.9216975,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,12,220.6062825,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,13,217.6109309,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,14,214.9134602,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,15,212.4908821,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,16,210.319886,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,17,208.3778059,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,18,206.6425667,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,19,205.0936507,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,20,203.7116145,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,21,202.4788411,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,22,201.3791634,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,23,200.3980257,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,24,199.5223225,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,25,198.740345,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,26,198.0416194,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,27,197.4169612,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,28,196.8580452,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,29,196.3576741,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,30,195.9093489,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,31,195.5073762,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,32,195.1466536,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,33,194.8228303,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,34,194.5318245,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,35,194.2701985,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,36,194.0348372,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,37,193.8228938,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,38,193.6320052,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,39,193.459969,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,40,193.3047981,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,41,193.1648274,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,42,193.0384456,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,43,192.9243635,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,44,192.8212385,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,45,192.7280501,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,46,192.6437776,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,47,192.5675618,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,48,192.4986507,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,49,192.4361848,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,50,192.3796809,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,51,192.3285481,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,52,192.2821956,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,53,192.2401936,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,54,192.2021126,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,55,192.1676302,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,56,192.1363167,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,57,192.1079573,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,58,192.0822298,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,59,192.0589192,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,60,192.0377571,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,61,192.0185823,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,62,192.0011262,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,63,191.9853352,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,64,191.9709944,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,65,191.9579427,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,66,191.9461262,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,67,191.9354378,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,68,191.9256624,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,69,191.9168538,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,70,191.9087971,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,71,191.9015462,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,72,191.894886,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,73,191.8889241,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,74,191.8834456,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,75,191.8785042,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,76,191.8739925,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,77,191.8699104,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,78,191.8662044,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,79,191.8628206,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
468,80,191.8597591,355.6290917,525.0941958,209.1935833,308.8789387,1793.347732,2016.151698,23.2508842
469,1,414.5283305,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,2,400.3119584,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,3,385.9977787,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,4,372.0575346,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,5,358.8150492,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,6,346.455142,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,7,335.0537602,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,8,324.6143412,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,9,315.0979448,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,10,306.4452201,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,11,298.5894584,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,12,291.4641117,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,13,285.0058549,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,14,279.1559281,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,15,273.8601908,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,16,269.0687455,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,17,264.7357231,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,18,260.8186381,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,19,257.2785502,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,20,254.0794731,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,21,251.1884281,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,22,248.5752836,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,23,246.2125395,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,24,244.0752739,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,25,242.1408207,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,26,240.3888774,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,27,238.8010746,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,28,237.3609233,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,29,236.0536528,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,30,234.8659428,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,31,233.7860307,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,32,232.8031742,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,33,231.9079203,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,34,231.0917826,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,35,230.3471342,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,36,229.6671,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,37,229.0456108,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,38,228.4771879,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,39,227.9568364,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,40,227.4802055,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,41,227.0432133,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,42,226.6424223,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,43,226.2744487,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,44,225.9364994,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,45,225.6258354,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,46,225.3401469,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,47,225.0772319,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,48,224.8352104,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,49,224.6122563,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,50,224.4068119,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,51,224.2173198,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,52,224.0425444,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,53,223.8812504,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,54,223.7323637,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
469,55,223.59481,411.3070372,793.5676401,241.945316,466.8044942,1700.288551,1951.43623,20.38009243
